76 618
462 331
700 469
676 517
806 732
259 811
632 313
651 961
102 685
849 72
43 17
869 389
449 346
555 250
545 416
708 916
506 268
454 870
806 265
820 157
566 393
114 6
60 538
42 253
152 597
905 185
322 285
680 631
112 230
260 536
556 518
777 503
687 860
591 62
142 163
326 332
934 143
353 482
479 358
378 919
179 90
109 997
130 362
196 144
705 230
10 916
66 568
442 539
596 376
687 35
546 917
250 316
931 757
269 966
978 712
889 99
874 393
545 703
32 598
681 303
331 738
150 58
615 914
809 499
98 602
451 374
289 631
767 164
642 53
845 538
828 296
577 1000
816 352
745 414
712 849
50 936
860 121
537 394
521 781
577 921
708 421
177 299
840 245
475 10
367 8
993 969
850 978
802 145
175 913
306 864
492 847
613 999
717 482
516 947
77 163
851 580
618 473
836 400
855 404
803 297
994 888
502 708
595 587
9 300
787 19
547 812
622 368
270 389
751 84
6 387
428 561
602 228
582 854
200 592
661 429
609 980
958 225
85 379
731 313
414 631
915 46
668 270
190 990
318 147
692 388
835 992
256 736
166 39
407 331
84 436
808 552
91 676
368 495
278 476
578 174
529 370
378 56
307 124
509 100
265 288
504 910
321 808
530 92
342 582
827 738
409 445
62 577
924 356
691 19
567 764
839 891
349 235
574 508
335 424
841 275
718 747
519 910
978 684
870 998
28 631
124 796
128 625
58 766
421 512
779 690
676 10
20 881
650 941
723 113
686 103
942 205
487 656
701 85
121 609
284 786
448 640
512 565
106 420
146 783
897 973
310 58
58 67
498 314
25 186
394 65
695 141
872 642
450 296
843 720
807 420
410 870
663 645
994 796
388 901
741 49
686 658
216 644
198 884
308 220
592 815
711 118
307 84
989 852
800 811
251 527
769 608
916 753
498 928
482 317
134 594
564 163
285 990
367 710
619 693
387 44
412 455
568 21
400 391
300 763
337 598
302 498
326 404
18 989
21 479
535 704
978 991
942 706
344 211
145 486
607 178
64 132
80 701
779 867
100 688
249 90
451 754
804 310
690 141
598 514
175 311
879 835
402 701
187 397
685 390
596 39
586 490
466 444
233 479
269 671
331 682
172 366
825 948
215 456
661 175
135 139
14 828
73 320
590 735
315 271
10 371
284 886
323 776
16 928
825 590
935 561
917 38
756 114
258 613
557 127
141 792
147 423
2 638
774 256
958 637
741 371
320 945
462 364
411 262
233 932
713 402
253 441
711 780
572 563
224 673
194 512
484 115
547 791
272 887
203 989
593 213
721 24
629 703
503 659
560 361
872 43
800 728
303 511
52 189
974 547
787 450
330 571
699 670
42 119
373 583
543 513
88 713
411 464
14 241
627 688
802 429
962 87
27 854
949 331
535 518
304 944
322 425
910 94
469 182
704 776
387 255
373 778
228 48
809 986
792 808
155 248
931 587
605 608
933 57
681 16
671 629
468 208
969 365
571 545
828 176
403 871
80 808
340 266
141 231
273 439
662 971
330 288
960 151
67 943
767 50
783 825
384 467
793 825
461 667
909 883
732 826
610 725
814 976
637 755
330 403
217 847
625 831
599 240
324 75
695 68
220 356
942 780
775 44
376 922
967 876
876 799
718 125
113 537
646 795
115 503
512 283
414 239
55 715
21 343
722 324
910 591
171 103
778 453
484 998
780 699
164 996
476 870
886 713
319 820
782 436
987 626
347 471
935 238
725 694
319 645
77 503
207 758
517 218
739 838
132 120
545 129
127 477
623 440
717 899
666 951
702 41
960 664
173 677
92 795
125 340
445 433
611 9
255 462
5 569
248 632
464 853
653 893
197 321
714 893
587 249
951 632
222 172
867 345
524 750
729 280
268 428
398 539
718 652
993 403
166 599
206 416
499 726
960 68
892 851
643 89
898 368
280 593
832 910
714 430
572 960
350 207
520 635
317 699
811 649
277 29
465 341
896 393
510 295
183 199
794 280
748 166
101 330
787 255
656 265
604 119
219 147
92 131
208 384
443 491
417 244
769 95
719 727
559 894
85 695
746 275
56 931
795 424
94 718
225 881
526 152
468 519
930 300
146 383
419 817
976 50
82 382
194 19
177 839
677 582
892 133
739 789
905 75
483 83
422 178
220 315
725 315
303 149
415 975
381 961
937 331
632 897
299 594
140 470
144 913
566 692
277 667
683 1000
937 101
187 642
524 515
429 961
142 478
329 245
511 197
425 682
814 332
526 320
948 530
199 616
990 141
495 561
596 12
279 304
874 490
141 303
328 266
536 433
573 300
331 641
562 63
908 23
677 265
953 650
992 224
227 833
558 920
272 320
421 865
372 241
908 373
638 204
162 371
932 371
201 463
537 101
42 973
752 36
133 530
428 210
522 233
219 255
70 407
707 834
543 488
766 227
327 621
555 406
93 587
426 334
63 183
57 490
856 806
854 753
985 582
432 578
566 165
418 429
293 527
890 717
891 380
323 504
986 88
934 264
862 471
333 655
602 104
51 482
693 95
95 917
82 800
527 472
155 497
514 824
416 771
736 904
716 182
695 835
764 345
909 313
697 743
737 530
105 466
536 675
801 797
979 252
304 755
384 716
771 441
986 928
23 641
61 201
407 957
908 838
865 295
629 262
903 573
26 147
677 681
49 274
433 179
568 594
73 148
808 65
112 382
630 86
701 828
339 57
250 484
676 216
969 82
261 798
353 981
32 680
864 550
805 909
310 485
758 999
16 786
704 431
634 544
139 92
376 895
214 611
675 207
860 209
419 397
527 719
983 149
198 549
732 411
282 288
698 39
310 801
224 674
195 483
986 282
641 205
664 26
497 255
798 933
747 847
324 532
384 705
497 72
669 136
561 519
925 62
693 2
488 634
96 842
151 570
617 504
164 679
19 156
773 11
99 458
611 637
63 367
195 575
217 27
777 69
937 370
630 385
482 433
359 661
830 854
876 204
943 413
710 504
782 21
161 989
438 735
601 95
951 535
691 750
245 112
41 645
11 536
255 623
847 343
518 797
227 554
526 312
782 678
110 929
680 104
607 439
921 922
428 981
892 959
179 572
554 720
483 875
410 360
162 729
367 272
171 525
922 207
724 855
125 478
612 809
36 369
258 727
29 107
941 434
193 906
34 142
660 430
241 594
721 712
23 714
229 497
447 398
834 536
399 344
29 705
208 195
140 452
436 979
91 719
683 434
612 276
461 256
100 64
581 543
826 470
755 292
395 676
860 761
992 707
648 953
635 827
247 49
803 843
644 333
606 507
939 392
947 901
198 377
39 619
575 693
338 628
856 457
819 255
929 515
472 466
71 154
386 798
259 20
631 866
389 665
201 773
370 948
782 548
36 41
210 717
282 206
767 499
272 40
455 537
885 100
590 13
192 981
405 373
463 419
871 486
710 928
396 344
823 323
456 435
336 448
280 705
7 374
455 681
653 256
604 338
287 6
568 872
93 979
956 471
927 54
396 702
59 988
983 895
589 484
936 554
591 362
166 481
319 151
394 58
585 968
775 319
292 733
276 58
632 232
119 490
401 671
882 336
332 881
333 392
688 153
473 634
720 266
117 886
8 662
985 666
802 480
643 828
401 441
399 82
661 427
39 459
702 281
947 594
530 406
566 504
492 269
826 605
99 437
322 204
270 84
181 647
238 968
204 232
852 588
674 520
711 631
203 32
222 476
843 649
28 141
892 460
143 748
548 701
852 802
982 677
606 241
454 2
257 710
75 891
562 331
139 742
781 171
187 754
369 747
278 175
316 470
733 259
383 414
59 316
222 792
387 357
672 725
802 668
790 165
884 768
297 624
870 887
505 757
658 619
500 952
11 927
638 354
180 830
827 17
654 644
701 568
850 146
634 525
729 823
159 188
16 838
366 912
387 801
444 694
929 466
638 92
894 426
988 955
884 196
693 410
832 989
807 422
992 301
102 664
512 452
380 26
492 572
163 612
129 948
299 100
262 872
800 591
618 330
633 897
986 438
808 970
518 57
167 37
762 585
315 798
959 89
1000 6
765 651
33 178
548 887
846 628
156 56
622 991
199 122
551 481
421 140
756 990
88 781
235 686
752 276
460 501
174 703
640 531
716 536
890 241
583 54
472 394
9 629
504 795
602 604
731 744
611 774
577 362
154 461
232 997
908 214
66 657
379 654
442 320
743 146
924 52
987 740
328 295
17 285
419 112
737 989
689 850
158 687
620 878
365 901
495 810
222 534
922 232
651 282
615 37
373 394
230 13
819 608
635 116
453 482
786 53
225 387
267 98
543 809
414 471
586 908
200 95
609 485
242 710
777 721
617 786
628 182
915 740
957 188
656 737
360 305
509 813
368 911
845 147
829 782
208 216
797 336
399 335
980 858
531 636
200 396
775 377
320 849
303 504
710 412
574 653
760 563
925 61
45 275
364 761
311 898
720 97
44 998
467 640
360 848
986 172
768 279
950 515
222 378
494 511
274 368
616 161
38 281
967 196
134 811
915 473
238 896
955 1000
868 287
835 622
509 838
861 754
143 695
386 648
615 529
541 256
179 67
643 304
221 708
999 950
241 296
278 269
108 186
826 61
57 718
307 340
34 636
978 739
637 830
856 187
892 841
219 717
571 400
274 902
168 157
575 852
64 478
687 366
982 830
880 912
475 404
72 286
153 152
67 574
304 220
270 463
179 684
897 873
151 75
276 338
314 909
998 83
763 826
469 955
474 727
898 373
37 647
637 354
202 937
258 583
647 227
645 138
57 327
522 283
996 342
959 290
842 744
755 9
385 505
679 753
263 504
926 72
158 214
820 197
16 709
240 183
879 217
704 999
691 975
930 377
215 737
716 394
829 613
367 538
84 909
891 148
255 517
685 829
830 17
908 715
801 381
105 664
317 971
793 712
181 723
705 985
393 61
448 430
776 410
145 130
532 618
492 95
75 193
978 786
672 125
302 296
285 678
74 395
948 723
835 416
131 192
268 479
432 336
469 426
511 35
496 376
369 718
827 770
889 503
378 884
34 850
330 243
477 96
887 565
139 475
527 580
240 716
13 335
966 319
399 842
770 74
241 898
97 422
244 51
796 666
257 214
955 59
370 633
639 105
401 995
127 599
918 796
740 909
244 465
10 265
138 450
339 447
345 702
825 644
384 78
385 315
969 24
901 584
578 967
206 828
266 497
147 334
938 463
385 453
404 359
133 879
650 91
636 288
640 93
533 270
898 669
925 440
906 176
263 621
360 138
217 775
398 492
91 874
38 823
441 847
939 184
763 404
545 65
104 143
747 935
378 357
35 924
513 540
575 458
99 5
778 680
624 676
648 180
856 705
704 876
655 467
915 382
777 353
174 787
506 227
622 653
38 322
61 163
752 38
974 741
442 570
210 686
67 843
336 524
876 255
895 173
805 181
6 730
939 947
763 535
638 385
304 120
288 751
73 79
880 841
664 678
607 398
24 517
10 632
139 340
384 413
315 119
21 880
533 857
504 325
1 132
99 112
461 818
957 941
851 150
504 299
729 822
646 711
798 600
80 425
112 879
721 791
189 793
480 643
361 128
551 975
141 673
333 474
820 540
949 176
785 951
720 344
242 20
613 227
171 16
85 358
547 717
308 223
740 250
902 153
354 509
262 760
963 925
588 310
937 945
807 20
378 464
721 211
583 749
824 164
165 340
521 196
314 144
982 117
380 479
347 654
752 277
75 56
402 296
339 767
140 500
13 834
297 151
101 921
890 254
212 486
982 710
107 248
951 525
120 637
777 582
368 812
170 636
883 792
97 147
683 756
10 826
378 684
841 268
93 199
3 227
386 233
336 836
633 946
227 897
214 933
160 576
174 235
233 365
659 905
628 354
221 212
993 609
211 354
324 195
260 928
370 385
983 111
758 532
10 382
232 418
429 376
390 254
346 438
534 421
992 492
228 950
64 959
250 934
846 790
2 637
59 884
337 106
323 43
677 984
125 139
399 326
332 811
426 288
746 361
911 475
475 789
688 162
925 139
105 496
235 47
402 840
901 418
602 219
525 824
858 65
566 310
364 329
695 598
196 978
739 990
147 171
123 984
635 785
229 992
251 40
143 400
990 749
517 227
369 229
904 248
669 936
467 624
315 565
969 982
570 543
754 272
41 331
481 668
319 576
913 271
829 950
750 482
460 538
133 396
616 320
926 237
929 613
677 207
917 816
277 721
596 497
942 733
168 96
204 614
601 462
451 723
127 126
251 898
683 720
478 492
761 144
158 434
652 353
50 207
692 546
732 535
328 501
329 28
726 347
230 460
766 274
755 607
637 543
451 414
125 363
292 886
746 704
42 427
49 111
177 434
140 770
270 881
35 44
366 990
280 901
758 624
746 24
563 578
585 414
859 811
892 942
366 841
348 300
944 107
428 148
103 538
769 112
57 326
845 805
148 107
578 992
582 588
238 502
898 519
955 474
354 755
65 588
836 463
476 916
60 833
168 903
902 214
405 614
264 838
816 787
266 316
919 743
517 805
650 134
155 748
329 736
653 261
850 255
152 554
652 995
869 355
549 613
531 998
118 639
237 394
937 364
522 702
1 977
330 911
666 549
463 873
544 73
642 19
891 866
865 387
238 767
481 410
300 698
340 75
117 103
979 372
192 66
301 288
619 813
641 899
400 127
537 594
184 332
794 163
28 623
155 486
14 558
805 865
734 153
572 108
511 256
886 372
887 933
230 488
162 648
37 600
483 988
652 107
671 793
50 981
289 523
396 297
731 555
646 585
793 907
352 213
319 435
547 148
769 178
510 298
202 635
719 946
261 630
375 632
12 488
65 50
418 51
845 888
955 280
774 399
837 724
234 443
354 90
115 468
189 869
63 156
708 71
506 987
158 160
826 150
962 470
341 907
159 542
734 850
902 178
484 901
328 617
138 398
584 698
930 410
750 11
385 791
887 182
827 499
161 712
308 393
290 940
511 642
702 121
891 32
85 89
503 318
160 384
164 584
237 366
188 342
868 464
887 468
286 959
378 68
655 466
144 916
643 506
239 901
903 820
688 787
784 580
198 234
274 666
666 680
792 867
278 306
174 899
897 136
785 46
770 922
936 430
663 197
313 945
23 106
390 939
62 724
382 881
828 123
387 359
559 389
637 997
598 597
175 396
899 448
724 171
852 480
748 337
162 684
236 637
720 910
371 286
852 343
379 827
141 526
179 743
474 541
236 908
228 524
121 436
473 567
418 996
805 712
315 619
408 50
814 894
463 169
769 15
383 941
410 755
984 788
345 522
107 935
704 815
771 726
650 493
997 50
509 760
812 393
228 64
928 630
356 964
950 283
418 424
826 285
55 957
722 410
617 368
433 953
616 678
217 866
15 467
516 839
717 149
208 939
616 56
526 965
198 522
623 287
365 251
241 53
706 217
467 599
969 825
15 241
753 82
181 665
330 741
521 84
460 352
208 713
317 489
265 662
550 217
734 650
347 830
921 815
334 788
571 827
165 6
539 281
500 427
800 235
359 336
567 687
772 129
183 943
265 961
416 595
746 609
515 12
128 674
663 94
863 658
335 57
176 670
893 639
378 540
931 798
63 447
184 973
528 428
712 655
140 904
548 29
456 461
366 592
883 422
196 714
611 631
23 989
462 39
429 486
33 581
634 559
875 715
72 12
719 874
794 351
447 407
964 3
455 859
840 49
219 201
11 816
385 827
836 69
124 927
241 405
599 998
285 122
510 687
332 187
411 807
388 869
523 226
172 972
156 457
998 857
911 331
551 208
113 812
994 943
132 354
534 904
695 194
754 47
203 831
886 528
902 789
544 721
213 490
346 781
423 921
991 191
761 746
388 42
942 913
890 462
782 254
803 801
365 368
826 642
331 32
848 854
830 202
373 869
321 970
844 482
832 506
62 291
47 85
106 755
217 314
572 500
304 658
14 305
71 320
74 484
546 906
374 275
411 263
451 722
396 81
126 464
683 813
859 466
302 608
335 108
796 914
84 940
196 678
316 946
568 625
295 818
39 522
245 415
654 611
783 773
817 73
365 982
169 138
427 523
332 370
586 204
845 625
97 265
140 762
137 542
710 869
625 819
116 130
353 720
393 617
588 102
550 845
120 308
138 447
675 236
180 534
271 761
440 699
405 677
64 779
48 384
198 918
698 454
152 414
206 849
742 775
14 455
450 14
547 644
217 809
772 743
556 846
43 933
532 167
576 944
275 182
764 618
852 708
52 12
91 558
735 265
479 345
78 728
317 416
763 80
925 289
731 766
463 596
908 596
786 120
236 199
327 152
420 782
22 974
919 308
706 291
9 721
783 421
515 731
681 231
424 88
524 539
118 86
155 216
268 473
452 526
499 557
700 337
482 805
325 169
418 541
643 204
541 693
382 900
88 259
89 622
842 148
457 242
554 544
81 718
869 204
231 896
16 191
721 919
993 113
666 9
743 37
766 414
438 149
591 81
547 840
903 181
679 570
197 786
124 697
23 54
180 635
481 507
383 904
849 380
221 419
233 983
932 569
825 913
342 322
312 273
259 778
328 539
264 867
673 153
930 296
773 174
81 342
851 790
87 240
342 159
952 447
865 994
113 69
332 417
833 332
378 167
769 375
1000 883
89 236
289 498
216 664
826 715
43 687
801 287
913 325
252 767
364 993
437 603
533 715
162 48
936 369
334 936
562 759
800 192
933 108
132 382
803 996
61 560
286 381
577 287
861 986
843 984
406 87
83 454
90 7
336 858
283 660
619 153
290 709
912 199
641 543
590 554
681 270
370 697
206 307
957 713
438 198
941 213
310 396
96 24
439 808
442 124
68 214
471 251
897 960
846 413
34 181
522 334
112 487
985 936
893 15
694 64
452 363
812 507
704 660
67 52
971 602
793 418
906 195
410 501
846 676
251 800
125 967
149 905
604 537
868 945
924 995
7 569
877 829
776 765
293 668
241 91
688 486
212 556
412 62
379 53
668 367
302 533
999 427
360 902
713 902
204 783
669 883
526 228
857 211
491 317
878 315
260 152
13 832
222 78
226 21
31 620
931 594
274 767
900 351
683 601
44 745
120 639
21 821
9 634
179 774
40 64
313 441
991 687
994 129
634 104
891 523
505 436
69 219
641 970
109 714
394 135
889 30
163 491
220 200
719 166
505 662
581 994
814 953
988 628
720 762
395 426
733 808
419 288
242 709
922 393
86 562
5 353
200 209
509 953
367 79
189 827
870 338
138 107
779 238
765 473
750 375
261 240
100 424
229 780
584 277
366 495
973 189
237 610
523 370
119 205
467 788
587 519
548 775
5 12
703 101
887 200
843 878
458 448
665 918
925 582
377 752
29 263
360 994
556 536
657 887
329 454
649 795
190 757
84 344
265 514
766 852
238 275
689 644
870 758
209 941
430 439
287 490
215 111
718 778
809 110
352 655
95 329
151 107
47 54
247 514
451 725
396 82
621 983
538 295
192 151
818 119
250 405
73 180
331 764
138 53
942 44
382 840
280 745
196 325
876 487
382 104
261 655
779 334
305 251
215 344
36 381
555 679
978 34
100 979
907 226
690 750
949 931
287 844
901 960
557 94
98 773
392 592
710 516
827 312
367 99
719 766
635 755
814 550
961 771
918 704
557 256
817 467
285 93
696 732
143 163
972 825
295 36
831 246
121 943
765 366
930 261
404 688
473 342
418 465
773 329
595 659
82 962
709 682
712 469
753 319
901 21
575 66
178 456
490 770
327 117
476 849
778 691
377 652
622 922
880 277
492 203
39 662
316 889
303 766
796 51
676 356
450 755
313 189
751 611
60 374
316 232
174 762
160 324
680 667
74 438
282 859
464 842
838 444
218 873
849 917
403 793
888 589
960 42
141 181
331 523
444 362
211 81
853 642
710 21
307 923
406 170
270 584
853 627
1 268
535 203
689 159
230 121
616 886
951 59
989 228
206 246
284 772
139 11
233 180
306 568
290 149
54 954
186 98
719 956
870 56
428 235
985 802
700 209
182 30
498 355
940 78
824 591
989 567
332 798
959 323
468 496
176 370
252 293
755 230
902 33
707 139
377 876
911 285
454 664
474 234
829 932
411 759
273 309
949 123
509 564
773 43
294 128
721 244
6 276
672 919
51 397
17 749
365 21
682 233
518 371
668 260
134 386
66 82
673 506
378 352
160 19
473 76
756 777
152 951
375 333
678 964
437 602
187 955
776 76
460 461
598 175
378 66
28 312
784 582
69 452
217 369
678 166
796 821
936 977
803 89
625 301
148 804
809 166
828 711
259 133
484 602
359 12
758 512
421 697
128 631
736 412
310 355
754 877
277 346
482 552
969 10
594 873
866 642
741 534
942 215
608 821
606 704
845 568
242 591
224 925
810 973
558 423
162 396
789 209
771 570
993 894
423 375
171 742
195 947
745 269
438 506
488 866
72 97
54 49
238 338
662 304
314 162
245 906
512 297
309 493
348 389
385 437
25 990
944 91
716 664
937 861
538 612
236 58
418 53
217 759
398 348
716 751
798 989
416 203
190 109
797 27
800 801
104 238
674 838
240 286
668 360
697 264
222 301
4 96
575 491
78 188
415 942
218 412
700 552
333 893
742 231
123 297
580 198
697 746
249 243
781 259
88 47
991 281
353 157
989 571
744 602
784 817
896 923
344 840
476 349
263 369
577 366
210 657
905 695
925 812
784 832
474 810
182 491
311 141
663 88
371 478
652 359
211 9
763 564
771 235
295 665
465 758
652 94
175 531
914 737
480 469
832 745
266 195
358 421
620 520
145 838
220 414
37 153
478 962
121 711
971 795
113 631
873 77
584 56
677 965
589 313
864 792
375 832
232 210
731 40
646 83
72 361
525 846
285 233
498 98
308 190
552 820
262 731
319 798
503 45
587 518
325 158
989 946
441 644
151 561
578 351
526 344
142 940
125 716
199 197
420 566
347 638
591 787
719 409
434 342
859 475
346 698
421 172
873 683
836 363
914 95
53 561
535 653
701 357
994 465
98 154
421 398
273 425
917 942
516 22
600 102
710 159
567 546
550 308
952 547
884 678
352 383
810 720
939 879
939 98
526 317
585 839
468 557
329 1
261 114
371 442
49 386
802 704
814 107
589 665
183 72
957 609
250 743
770 732
385 162
392 706
814 837
68 47
343 503
695 66
733 779
625 898
723 269
836 20
565 626
654 989
107 976
149 283
798 232
604 143
253 343
78 605
4 597
594 373
650 419
147 922
835 101
532 67
738 459
884 478
557 400
427 247
102 567
219 329
891 679
824 240
539 579
949 310
222 557
959 226
800 873
673 477
322 229
325 706
566 384
109 43
204 193
762 695
329 528
517 85
740 354
498 629
852 932
526 221
730 312
605 700
639 722
520 86
613 589
2 868
339 696
398 963
408 895
61 155
355 418
610 180
888 590
705 360
411 485
89 707
418 539
291 795
828 82
42 184
637 990
528 382
770 215
189 183
791 207
406 171
840 399
490 8
240 607
222 579
150 172
478 745
64 685
525 496
289 520
415 216
421 887
710 657
427 646
634 754
215 383
331 247
607 709
629 829
78 45
542 924
191 347
263 165
15 516
436 751
842 598
93 752
519 500
958 684
172 225
963 246
121 767
954 991
901 692
405 933
64 873
394 182
200 377
223 583
184 462
856 848
985 620
261 104
627 419
440 439
702 435
355 804
707 27
798 998
782 491
214 249
821 15
574 841
955 729
939 188
958 232
794 841
449 424
69 911
752 527
271 147
320 443
88 647
678 874
294 99
167 499
108 422
833 243
909 672
339 630
13 969
304 894
67 969
592 277
259 486
408 812
649 850
411 163
69 451
352 559
934 829
94 46
810 487
994 8
924 355
47 508
213 996
362 494
344 877
516 149
297 345
231 192
586 465
128 729
903 612
351 699
615 862
382 954
837 224
844 1000
182 722
824 547
438 196
644 535
87 981
444 621
173 105
211 330
49 91
656 77
140 886
291 482
58 475
422 840
997 716
249 620
369 378
452 867
958 761
233 32
250 910
751 290
256 121
935 667
579 475
175 946
604 192
508 237
548 569
807 349
862 792
833 738
371 863
500 633
181 48
234 557
271 928
55 521
369 258
379 44
209 217
981 523
659 267
842 959
321 466
720 235
78 453
501 694
327 286
221 823
555 289
373 620
165 336
385 880
939 297
152 613
888 687
290 975
511 675
38 49
592 819
706 71
374 249
609 907
621 88
677 326
398 153
79 604
890 139
378 103
752 152
662 597
773 836
451 874
378 982
648 522
166 439
683 603
875 243
966 206
179 776
216 551
757 251
795 466
547 685
709 376
839 997
295 779
991 574
371 417
904 634
102 275
139 487
12 111
440 870
629 34
337 418
64 358
46 442
729 628
162 719
127 821
277 238
542 570
475 173
171 692
64 516
799 62
603 681
438 450
766 182
806 857
615 407
854 565
466 906
108 815
722 347
397 925
641 199
314 409
940 309
506 641
429 866
950 762
740 154
688 309
686 800
359 860
855 187
693 12
17 539
369 8
155 693
561 650
144 653
64 692
345 39
899 530
756 979
669 932
653 543
885 325
678 946
471 912
242 504
170 365
726 942
415 909
201 561
459 4
557 896
389 542
619 551
356 711
695 771
606 291
511 933
592 477
4 379
98 10
944 886
883 377
745 604
793 631
832 155
923 244
339 452
325 178
954 206
154 42
19 828
685 483
232 853
283 627
767 59
606 650
880 917
40 348
371 298
444 422
693 793
340 759
201 175
225 305
188 931
138 344
980 455
570 327
642 216
475 137
29 530
604 386
346 406
2 644
390 77
854 998
546 303
567 391
457 143
58 245
834 530
517 411
660 138
868 789
56 701
445 548
266 425
270 433
843 593
806 551
39 76
441 965
851 654
565 900
574 850
425 473
902 869
299 304
711 495
62 60
159 836
58 842
540 757
501 543
891 171
429 582
763 85
545 154
105 643
971 160
481 700
530 225
969 583
442 705
792 668
596 418
249 313
726 805
857 954
485 985
878 608
572 411
682 672
283 384
361 928
947 169
804 742
71 289
376 291
303 818
287 345
437 220
296 932
46 16
908 155
411 405
236 646
753 564
80 922
728 854
305 59
398 905
269 672
239 805
24 605
651 456
12 134
162 759
664 621
827 11
3 477
480 414
603 608
54 952
76 672
974 249
979 805
462 746
569 545
396 523
860 224
309 358
884 238
319 157
600 733
286 110
896 174
328 800
312 421
310 880
447 57
82 642
835 64
85 545
949 200
678 574
631 709
313 174
886 701
831 20
55 617
30 269
838 120
751 973
147 51
725 738
697 385
130 770
493 990
635 221
472 231
790 785
682 102
521 60
460 376
764 302
506 10
344 417
558 124
825 406
956 760
710 427
437 969
386 845
297 190
817 605
355 368
340 4
5 518
615 635
9 579
140 307
785 34
911 614
844 523
370 978
136 602
410 25
748 431
14 671
550 381
791 125
207 106
139 506
413 759
71 555
572 12
724 183
616 856
546 659
158 693
468 501
306 504
98 428
475 467
183 2
314 991
426 757
524 126
672 969
547 295
750 802
625 879
349 679
564 306
465 426
963 439
67 650
339 497
140 710
659 846
346 479
310 50
93 674
157 112
7 118
444 844
825 683
383 937
186 503
480 664
233 944
436 883
38 539
419 615
976 856
209 79
431 952
677 944
720 349
637 517
166 811
281 763
806 623
722 741
440 84
565 78
730 957
582 938
199 338
511 588
768 480
167 176
11 886
798 850
553 557
865 771
77 643
722 696
134 586
892 264
752 443
34 598
329 606
240 367
294 908
5 311
557 778
778 585
422 116
284 146
485 831
288 213
311 865
28 239
394 961
364 87
239 933
477 784
170 680
562 662
501 154
74 657
377 420
672 998
306 88
571 684
368 225
100 696
912 376
866 405
598 35
904 748
520 661
340 510
455 991
922 976
896 699
292 200
629 33
576 83
779 726
282 290
858 837
828 377
187 99
975 506
135 131
942 241
348 156
233 225
819 614
417 506
787 50
419 340
375 655
46 661
818 387
489 24
755 789
894 110
806 862
651 79
161 223
287 651
200 291
789 2
134 234
655 956
90 967
243 500
560 402
391 622
638 687
51 902
147 250
705 548
137 619
881 475
40 709
699 662
764 622
829 454
298 5
490 813
135 520
103 540
204 223
80 341
528 825
542 815
69 727
544 90
554 101
772 444
596 830
491 428
230 810
31 644
978 808
740 735
606 288
883 989
652 568
66 557
876 30
269 72
329 293
460 757
935 78
57 717
718 696
739 383
478 465
631 693
690 169
378 717
719 278
425 628
687 372
905 543
322 916
439 79
658 685
216 768
811 677
33 613
570 324
744 598
112 718
520 677
712 909
898 510
556 262
479 721
119 622
659 759
807 407
534 309
457 743
315 513
869 170
673 919
121 850
256 209
920 120
59 516
647 511
707 144
195 452
217 700
589 172
4 742
793 415
523 258
167 451
798 904
859 234
290 675
755 301
901 385
902 858
746 611
795 563
189 256
139 403
469 112
860 871
238 823
611 315
424 687
223 33
268 670
28 49
47 791
431 436
809 796
888 771
13 820
70 815
199 969
679 451
247 989
801 593
655 362
804 656
364 159
37 15
296 135
729 443
732 722
951 624
577 443
176 636
895 183
254 261
456 732
787 640
827 959
519 925
900 673
723 894
249 907
31 839
511 271
425 633
796 609
763 766
413 643
362 251
608 701
550 560
607 545
996 828
814 901
533 995
774 535
315 478
598 927
486 165
896 385
182 98
703 516
230 409
964 48
399 487
153 265
651 6
360 323
361 174
445 570
206 774
944 155
301 530
225 196
881 493
441 119
247 351
319 114
926 174
158 308
470 250
769 369
882 218
744 135
13 660
655 869
116 725
493 304
837 787
930 407
414 636
460 234
7 759
263 777
513 534
735 361
223 5
795 908
764 303
295 670
942 239
277 818
499 894
706 400
65 24
670 623
982 333
770 629
878 658
661 872
269 63
145 497
313 843
353 374
576 262
620 460
841 393
184 728
3 124
403 822
832 196
437 531
545 737
585 908
288 630
163 354
491 145
936 34
577 304
61 415
779 604
97 248
18 4
395 855
676 172
783 712
254 432
36 67
129 295
793 840
171 940
318 575
123 827
16 159
679 952
166 853
562 134
250 682
733 175
928 975
121 447
893 809
785 766
471 247
508 278
185 986
21 68
280 962
82 434
25 177
312 467
917 122
918 941
869 145
780 902
529 642
950 498
789 944
702 627
987 123
494 25
211 889
694 870
80 76
911 227
234 717
113 310
604 518
753 196
346 818
593 620
502 945
902 502
782 231
380 469
308 362
114 649
479 387
374 255
625 19
866 287
153 728
801 424
459 812
575 714
268 270
434 98
142 275
112 136
352 743
814 257
635 292
47 402
503 684
568 747
766 950
365 959
607 202
536 338
634 116
84 917
852 881
784 835
912 136
785 158
738 150
791 128
80 980
908 92
418 236
154 246
452 519
12 248
292 856
441 386
816 338
357 830
902 90
604 273
822 344
394 184
811 713
573 554
906 687
376 792
876 669
182 42
719 881
188 767
229 453
301 952
470 977
785 875
271 736
152 24
924 515
786 683
713 409
622 326
159 588
396 818
346 69
195 457
314 423
703 899
119 344
447 193
983 499
270 330
901 428
226 542
63 433
564 362
412 239
489 996
147 106
850 698
403 468
42 124
27 448
134 420
967 812
97 644
78 705
83 985
959 856
412 397
184 340
336 17
665 779
649 142
354 156
905 276
9 815
838 682
326 350
